Date,search,pm10,pm25,COUNT_T,TMST,retail
20180528,0.07413,60.095,29.410999999999998,177.0,9169.931999999999,1.024
20180530,0.07413,56.861999999999995,34.917,269.0,9387.098,1.053
20180531,0.07413,45.972,23.831,204.0,9415.45,1.058
20180602,0.07413,51.868,26.245,68.0,9266.945,1.306
20180603,0.06001,37.701,20.531999999999996,70.0,7523.508000000001,1.1740000000000002
20180604,0.06001,47.677,27.005,120.0,9245.75,1.02
20180605,0.06001,48.231,29.005,139.0,9542.075,1.0759999999999998
20180606,0.06001,50.669,31.767,68.0,7991.508000000001,1.1840000000000002
20180607,0.06001,55.47,36.328,180.0,9572.045,1.112
20180608,0.06001,49.284,29.215999999999998,117.0,9690.046999999999,1.128
20180609,0.06001,50.218,30.430999999999997,52.0,9077.336,1.242
20180610,0.03883,16.607,6.567,77.0,7108.215999999999,1.087
20180611,0.03883,20.729,5.69,113.0,9148.305,0.9940000000000001
20180612,0.03883,32.098,14.249,111.0,9583.305,1.075
20180613,0.03883,48.013000000000005,28.669,57.0,7925.878000000001,1.093
20180614,0.03883,47.488,30.99,89.0,9184.144,0.968
20180615,0.03883,29.08,11.764000000000001,118.0,9724.783000000001,1.069
20180616,0.03883,37.906,17.765,62.0,8760.079,1.183
20180617,0.04942,58.573,36.944,105.0,7234.353,1.148
20180618,0.04942,60.754,37.594,104.0,8977.596,1.178
20180619,0.04942,57.681000000000004,35.79,92.0,9200.036,0.985
20180620,0.04942,60.971000000000004,40.278,81.0,9256.871,1.042
20180621,0.04942,59.224,33.185,103.0,9344.415,1.037
20180622,0.04942,62.38399999999999,34.611999999999995,60.0,9660.649,1.179
20180623,0.04942,60.156000000000006,31.284000000000002,64.0,9359.982,1.472
20180624,0.04942,82.39200000000001,51.016000000000005,132.0,7302.153,1.175
20180625,0.04942,76.513,45.428000000000004,116.0,9542.576,1.1340000000000001
20180626,0.04942,61.59,41.915,116.0,8716.739,0.88
20180627,0.04942,49.794,32.243,76.0,9133.72,1.18
20180628,0.04942,49.79,31.048000000000002,146.0,9071.166,1.0659999999999998
20180629,0.04942,67.655,42.333,38.0,9958.274,1.121
20180630,0.04942,80.419,55.833999999999996,9.0,9240.056,1.249
20180701,0.01765,29.184,12.120999999999999,26.0,6388.733,0.998
20180702,0.01765,25.546999999999997,8.441,86.0,8333.287,0.894
20180703,0.01765,40.497,15.719000000000001,53.0,8693.76,1.095
20180704,0.01765,38.346,17.832,63.0,8814.7,1.081
20180705,0.01765,43.897,20.961,53.0,8640.625,1.074
20180706,0.01765,14.454,4.94,180.0,9191.429,1.212
20180707,0.01765,23.776,7.975,36.0,9040.195,1.2209999999999999
20180708,0.02118,34.225,14.317,56.0,7288.646,1.157
20180709,0.02118,25.901,10.795,59.0,8167.599,0.941
20180710,0.02118,39.003,17.405,62.0,8339.751,1.0070000000000001
20180711,0.02118,56.955,32.373000000000005,78.0,8692.509,0.965
20180712,0.02118,46.688,24.349,92.0,8777.203000000001,1.089
20180713,0.02118,41.611000000000004,20.5,27.0,9296.632,1.178
20180714,0.02118,44.815,20.785999999999998,21.0,8899.166,1.296
20180715,0.02118,44.608000000000004,24.026,51.0,7185.744000000001,1.155
20180716,0.02118,45.736000000000004,25.432,30.0,8499.019,1.105
20180717,0.02118,49.647,30.676,80.0,8713.761999999999,1.209
20180718,0.02118,58.521,38.88,114.0,8726.629,1.104
20180719,0.02118,50.57899999999999,29.41,83.0,8928.704,1.195
20180720,0.02118,67.21,38.885,69.0,9461.309000000001,1.197
20180721,0.02118,67.017,39.308,80.0,8821.162,1.2819999999999998
20180722,0.01765,54.24100000000001,26.443,26.0,7161.696,1.2919999999999998
20180723,0.01765,57.407,28.36,50.0,8838.98,1.23
20180724,0.01765,68.46600000000001,38.515,53.0,8747.443000000001,1.253
20180725,0.01765,63.87,33.413000000000004,56.0,8819.968,1.1440000000000001
20180726,0.01765,75.779,44.298,93.0,8803.395,1.179
20180727,0.01765,76.447,46.408,51.0,9467.462,1.263
20180728,0.01765,57.879,36.742,17.0,8428.359,1.25
20180729,0.014119999999999999,46.996,26.391,20.0,6954.29,1.091
20180730,0.014119999999999999,31.432,13.126,51.0,8596.023000000001,1.2570000000000001
20180731,0.014119999999999999,42.681000000000004,22.58,72.0,8629.252,1.262
20180801,0.014119999999999999,66.898,37.167,22.0,8993.709,1.484
20180802,0.014119999999999999,61.861999999999995,36.696,33.0,8556.659,1.264
20180803,0.014119999999999999,80.071,52.633,84.0,8956.105,1.32
20180804,0.014119999999999999,50.452,27.480999999999998,20.0,8199.126,1.306
20180805,0.014119999999999999,49.515,29.291999999999998,23.0,6866.963000000001,1.138
20180806,0.014119999999999999,51.817,31.198,57.0,8502.701,1.172
20180807,0.014119999999999999,40.635,20.102999999999998,122.0,8751.229,1.171
20180808,0.014119999999999999,48.163000000000004,28.041999999999998,49.0,9006.582,1.149
20180809,0.014119999999999999,41.193999999999996,27.537,59.0,9125.075,1.187
20180810,0.014119999999999999,43.507,22.633000000000003,16.0,9213.082,1.214
20180811,0.014119999999999999,29.095,11.543,16.0,8530.771999999999,1.31
20180812,0.01059,34.285,17.238,14.0,7072.839,1.1840000000000002
20180813,0.01059,59.025,36.506,27.0,8571.556999999999,1.099
20180814,0.01059,61.533,39.150999999999996,14.0,9317.58,1.189
20180815,0.01059,62.458,41.028999999999996,10.0,7667.4169999999995,1.2009999999999998
20180816,0.01059,48.815,24.839000000000002,36.0,8651.366,1.093
20180817,0.01059,44.349,20.267,20.0,9055.313,1.1520000000000001
20180818,0.01059,48.31100000000001,17.930999999999997,13.0,8465.19,1.245
20180819,0.014119999999999999,56.538000000000004,29.464000000000002,14.0,6886.848000000001,1.179
20180820,0.014119999999999999,66.961,36.742,36.0,8402.68,1.126
20180821,0.014119999999999999,50.356,21.391,75.0,8676.053,1.198
20180822,0.014119999999999999,57.518,28.506999999999998,37.0,8845.528,1.209
20180823,0.014119999999999999,37.982,14.427999999999999,11.0,7971.758000000001,1.146
20180824,0.014119999999999999,26.749000000000002,8.259,16.0,8726.416,1.149
20180825,0.014119999999999999,51.797,21.787,15.0,8752.3,1.213
20180826,0.0070599999999999994,42.703,20.183,18.0,6946.9980000000005,1.212
20180827,0.0070599999999999994,28.112,11.122,49.0,8607.942,0.9740000000000001
20180828,0.0070599999999999994,33.053000000000004,7.751,49.0,8641.542,1.247
20180829,0.0070599999999999994,34.458,12.988,17.0,7998.605,1.002
20180830,0.0070599999999999994,47.953,23.874000000000002,55.0,8494.256,1.156
20180831,0.0070599999999999994,47.302,26.18,59.0,9318.814,1.196
20180901,0.0070599999999999994,42.865,17.692999999999998,18.0,9132.641,1.41
20180902,0.014119999999999999,33.694,9.22,43.0,7184.481,1.176
20180903,0.014119999999999999,33.510999999999996,13.509,60.0,8249.189,0.987
20180904,0.014119999999999999,43.445,19.223,44.0,8830.383,1.048
20180905,0.014119999999999999,55.305,16.767,59.0,9092.57,2.039
20180906,0.014119999999999999,54.449,24.445999999999998,60.0,8906.644,1.084
20180907,0.014119999999999999,53.325,26.34,39.0,9205.896999999999,1.177
20180908,0.014119999999999999,52.891999999999996,19.096,12.0,9262.847,1.3330000000000002
20180909,0.0070599999999999994,46.461000000000006,19.332,38.0,7347.214,1.2890000000000001
20180910,0.0070599999999999994,29.721999999999998,10.027000000000001,41.0,8796.493,1.045
20180911,0.0070599999999999994,29.098000000000003,9.895,49.0,8940.662,1.06
20180912,0.0070599999999999994,34.683,12.706,52.0,9010.809000000001,1.162
20180913,0.0070599999999999994,40.84,17.574,67.0,10611.458,1.129
20180914,0.0070599999999999994,42.278999999999996,17.340999999999998,19.0,10070.608,1.206
20180915,0.0070599999999999994,29.108,11.565,14.0,9153.739,1.285
20180916,0.01059,51.281000000000006,31.346999999999998,12.0,7114.8240000000005,1.163
20180917,0.01059,46.871,23.055999999999997,54.0,8699.09,1.043
20180918,0.01059,59.825,26.636999999999997,76.0,9039.817,1.165
20180919,0.01059,67.68,30.651999999999997,54.0,9292.651,1.07
20180920,0.01059,35.958,23.334,48.0,9281.19,1.026
20180921,0.01059,18.188,4.819,20.0,9714.144,1.186
20180922,0.01059,46.461000000000006,13.524000000000001,15.0,7883.295,1.24
20180923,0.0070599999999999994,54.446999999999996,13.255999999999998,15.0,6489.035,1.156
20180924,0.0070599999999999994,27.844,8.607999999999999,5.0,9797.886,1.105
20180925,0.0070599999999999994,29.049,13.183,7.0,7717.4,1.087
20180926,0.0070599999999999994,16.487000000000002,8.794,10.0,6423.9490000000005,1.0979999999999999
20180927,0.0070599999999999994,17.842,8.693,37.0,8300.362,1.061
20180928,0.0070599999999999994,32.501,11.874,42.0,8894.856,1.141
20180929,0.0070599999999999994,37.29,18.256,12.0,8157.772,1.273
20180930,0.0070599999999999994,36.504,15.751,19.0,6584.210999999999,1.21
20181001,0.0070599999999999994,27.058000000000003,13.892000000000001,61.0,8566.673,1.0090000000000001
20181002,0.0070599999999999994,38.461999999999996,19.152,38.0,9175.144,1.119
20181003,0.0070599999999999994,41.603,23.195999999999998,13.0,7556.488,1.177
20181004,0.0070599999999999994,36.336999999999996,20.119,82.0,8910.082,1.102
20181005,0.0070599999999999994,22.009,11.72,22.0,8972.947,1.067
20181006,0.0070599999999999994,12.780999999999999,4.937,4.0,7469.765,1.182
20181007,0.0070599999999999994,37.016999999999996,13.844000000000001,21.0,6964.183000000001,1.253
20181008,0.0070599999999999994,30.494,11.46,31.0,9138.796,1.05
20181009,0.0070599999999999994,37.648,18.612000000000002,89.0,7351.476,1.111
20181010,0.0070599999999999994,31.326,16.708,76.0,8697.971,0.9740000000000001
20181011,0.0070599999999999994,26.358,12.83,97.0,8682.516,0.966
20181012,0.0070599999999999994,35.619,19.101,73.0,9391.94,1.12
20181013,0.0070599999999999994,47.966,33.38,15.0,9117.517,1.2
20181014,0.04236,63.201,43.806000000000004,70.0,7220.64,1.192
20181015,0.04236,76.73899999999999,47.231,454.0,8738.666,1.0490000000000002
20181016,0.04236,86.62,50.115,400.0,8706.503,1.084
20181017,0.04236,63.951,34.542,243.0,8808.96,1.0270000000000001
20181018,0.04236,31.325,16.31,123.0,8598.72,0.9890000000000001
20181019,0.04236,37.245,20.865,85.0,9017.076,1.117
20181020,0.04236,64.122,36.959,71.0,9511.045,1.2770000000000001
20181021,0.03177,55.547,37.111999999999995,120.0,7158.840999999999,1.194
20181022,0.03177,76.351,52.506,201.0,8589.076,1.001
20181023,0.03177,81.84,56.75899999999999,275.0,8711.669,1.044
20181024,0.03177,63.391999999999996,30.848000000000003,231.0,8923.355,1.01
20181025,0.03177,59.367,33.185,115.0,7310.384,1.056
20181026,0.03177,56.303999999999995,36.001,79.0,9094.776,1.093
20181027,0.03177,47.864,11.574000000000002,30.0,9785.201,1.203
20181028,0.02118,24.848000000000003,14.924000000000001,71.0,6769.906999999999,1.17
20181029,0.02118,27.694000000000003,14.525,85.0,7978.56,0.917
20181030,0.02118,33.808,18.522000000000002,154.0,8755.014000000001,1.003
20181031,0.02118,31.406999999999996,21.344,62.0,8698.408000000001,1.0290000000000001
20181101,0.02118,52.867,33.96,108.0,9024.55,1.07
20181102,0.02118,61.648999999999994,40.403,90.0,8589.572,1.151
20181103,0.02118,71.15899999999999,50.876000000000005,96.0,8457.455,1.255
20181104,0.14473,70.117,51.956,229.0,7291.425,1.247
20181105,0.14473,82.051,57.983000000000004,390.0,9478.856,1.068
20181106,0.14473,127.462,91.941,613.0,8817.282,1.124
20181107,0.14473,75.657,58.647,588.0,8877.606,1.145
20181108,0.14473,19.965999999999998,14.145999999999999,435.0,8385.88,1.0590000000000002
20181109,0.14473,69.179,39.977,372.0,9336.987,1.3780000000000001
20181110,0.14473,118.458,80.899,247.0,9059.565,1.504
20181111,0.1059,109.488,76.03699999999999,351.0,7182.589,1.6119999999999999
20181112,0.1059,51.192,29.483,371.0,8693.982,1.187
20181113,0.1059,69.61,43.891000000000005,458.0,8905.126,1.088
20181114,0.1059,54.747,39.694,341.0,8793.376,1.033
20181115,0.1059,75.01,56.833999999999996,283.0,8707.708,1.073
20181116,0.1059,80.945,61.477,379.0,8855.798,1.091
20181117,0.1059,48.088,30.869,120.0,9212.854,1.11
20181118,0.05295,59.497,39.538000000000004,173.0,7229.694,1.015
20181119,0.05295,81.066,50.081,311.0,8644.757,0.922
20181120,0.05295,71.87,30.046,288.0,8130.138000000001,0.968
20181121,0.05295,60.019,33.656,174.0,7653.3369999999995,0.935
20181122,0.05295,31.291999999999998,17.5,26.0,7684.3330000000005,0.9179999999999999
20181123,0.05295,40.772,24.355999999999998,106.0,9198.943000000001,0.981
20181124,0.05295,32.65,23.324,73.0,5835.478,1.121
20181125,0.13414,60.24100000000001,48.308,230.0,4294.928,1.01
20181126,0.13414,77.692,55.549,442.0,6657.93,0.978
20181127,0.13414,118.493,62.864,500.0,8173.427,0.922
20181128,0.13414,152.931,27.486,520.0,8665.008,0.8909999999999999
20181129,0.13414,110.04,37.302,403.0,8711.222,0.887
20181130,0.13414,86.446,34.758,366.0,9148.174,0.95
20181201,0.13414,64.279,38.117,170.0,9505.474,1.067
20181202,0.04589,67.617,38.869,163.0,7147.21,0.983
20181203,0.04589,67.03,41.16,245.0,8349.521999999999,0.85
20181204,0.04589,58.425,35.332,206.0,8721.304,0.9229999999999999
20181205,0.04589,49.766999999999996,22.862,187.0,8780.088,0.809
20181206,0.04589,55.96,27.586,88.0,8792.077,0.905
20181207,0.04589,35.477,15.235,79.0,9178.872,0.89
20181208,0.04589,36.763000000000005,14.16,40.0,8591.009,0.997
20181209,0.02471,39.179,20.91,63.0,6821.411,0.941
20181210,0.02471,53.467,32.856,122.0,8457.425,0.878
20181211,0.02471,61.792,40.524,166.0,8118.607,0.889
20181212,0.02471,57.239,31.803,224.0,7774.215,0.89
20181213,0.02471,54.494,35.071999999999996,123.0,7983.023,0.883
20181214,0.02471,58.986000000000004,30.71,73.0,9214.731,0.9109999999999999
20181215,0.02471,78.87100000000001,50.513999999999996,98.0,9157.917,1.063
20181216,0.08119,71.104,47.61600000000001,216.0,6659.922,0.935
20181217,0.08119,92.787,58.178999999999995,482.0,8424.294,0.841
20181218,0.08119,76.453,43.848,363.0,6289.1669999999995,0.889
20181219,0.08119,76.36,46.742,369.0,6529.313,0.946
20181220,0.08119,93.55,62.873999999999995,422.0,8422.034,1.107
20181221,0.08119,95.92200000000001,62.523999999999994,395.0,9254.15,0.978
20181222,0.08119,110.93700000000001,78.383,340.0,8971.478000000001,1.033
20181223,0.0353,89.919,54.091,242.0,6865.785,0.968
20181224,0.0353,45.169,27.13,166.0,9093.323,0.897
20181225,0.0353,62.688,40.566,155.0,6880.408,0.915
20181226,0.0353,82.742,47.169,210.0,8566.743,0.863
20181227,0.0353,64.531,25.779,112.0,7991.066999999999,0.841
20181228,0.0353,74.619,30.54,135.0,8672.355,0.9059999999999999
20181229,0.0353,77.597,26.221999999999998,91.0,8167.089,0.965
20181230,0.03177,70.529,39.238,71.0,5787.514,0.8540000000000001
20181231,0.03177,86.285,57.655,93.0,8906.545,0.9279999999999999
20190101,0.03177,78.283,54.643,88.0,6330.536999999999,0.9390000000000001
20190102,0.03177,67.878,47.51,188.0,8162.89,0.889
20190103,0.03177,79.658,52.754,240.0,8328.493,0.87
20190104,0.03177,99.139,72.392,373.0,8368.304,0.904
20190105,0.03177,107.32,71.84899999999999,267.0,8079.736,0.987
20190106,0.05295,91.98299999999999,46.781000000000006,224.0,6374.005999999999,0.914
20190107,0.05295,93.803,63.783,436.0,7643.35,0.893
20190108,0.05295,87.75399999999999,45.965,264.0,7383.099,0.84
20190110,0.05295,101.37200000000001,61.777,308.0,6303.463000000001,0.855
20190111,0.05295,107.53399999999999,74.956,295.0,8438.81,0.9470000000000001
20190112,0.05295,129.812,97.60799999999999,364.0,8185.649,1.0290000000000001
20190113,0.20474,119.537,86.969,617.0,4237.973,0.9309999999999999
20190114,0.20474,160.753,122.56,617.0,6069.859,0.8490000000000001
20190115,0.20474,140.30100000000002,85.825,502.0,7966.847,0.898
20190116,0.20474,97.179,37.260999999999996,357.0,8167.809,0.94
20190117,0.20474,90.346,50.861999999999995,292.0,8274.823,0.899
20190118,0.20474,96.65899999999999,59.541000000000004,439.0,8733.299,0.93
20190119,0.20474,144.99,102.323,420.0,8204.726999999999,0.995
20190120,0.09531,124.734,64.75,384.0,6578.547,0.9420000000000001
20190121,0.09531,86.99799999999999,45.166000000000004,369.0,7487.82,0.883
20190122,0.09531,87.23299999999999,43.596000000000004,417.0,8240.452,0.903
20190125,0.09531,112.779,64.418,313.0,8046.37,0.9229999999999999
20190126,0.09531,128.014,71.631,183.0,8356.288,0.8859999999999999
20190127,0.06001,83.553,49.958,218.0,6717.960999999999,0.9520000000000001
20190128,0.06001,77.896,28.575,259.0,8243.515,1.495
20190129,0.06001,98.51799999999999,34.644,344.0,8218.882,0.9059999999999999
20190130,0.06001,99.86399999999999,55.632,297.0,8246.649,0.8590000000000001
20190131,0.06001,89.035,33.745,196.0,8086.344,0.888
20190201,0.06001,133.57299999999998,60.693999999999996,261.0,8687.868,0.995
20190202,0.06001,93.00399999999999,59.91,182.0,7625.635,1.016
20190203,0.06354,66.082,49.458,142.0,6374.26,0.9620000000000001
20190204,0.06354,129.878,69.768,245.0,6053.05,0.789
20190205,0.06354,104.316,44.453,199.0,10432.511999999999,0.943
20190206,0.06354,86.92399999999999,32.981,329.0,6704.943,0.867
20190209,0.06354,172.533,95.98899999999999,160.0,7720.084,1.0859999999999999
20190210,0.04942,206.88099999999997,120.751,201.0,5889.809,0.91
20190211,0.04942,160.928,103.133,335.0,8044.56,0.8640000000000001
20190212,0.04942,142.556,97.992,382.0,8214.198,0.898
20190213,0.04942,156.39700000000002,92.61,317.0,8355.317,1.016
20190214,0.04942,139.55,74.945,378.0,8035.835,1.25
20190215,0.04942,69.688,49.203,448.0,8755.974,0.97
20190217,0.09531,82.031,61.326,240.0,6617.635,0.855
20190218,0.09531,93.052,59.273999999999994,350.0,8280.427,0.877
20190219,0.09531,79.322,59.343999999999994,331.0,7473.143,0.86
20190220,0.09531,93.917,79.126,410.0,8311.22,0.9520000000000001
20190221,0.09531,109.537,89.756,468.0,8290.298,0.912
20190224,0.14473,103.19200000000001,79.452,437.0,6955.972,1.035
20190225,0.14473,156.297,121.54700000000001,395.0,8014.151999999999,0.872
20190226,0.14473,85.48899999999999,45.321999999999996,343.0,8618.722,0.9670000000000001
20190227,0.14473,85.867,52.833,365.0,8762.962,0.914
20190228,0.14473,69.274,48.823,402.0,8628.8,0.991
20190301,0.14473,103.60600000000001,75.01100000000001,533.0,8105.043000000001,0.9890000000000001
20190302,0.14473,176.02700000000002,129.498,384.0,8021.139,0.971
20190303,0.353,171.817,127.417,523.0,6752.993,1.032
20190304,0.353,270.653,196.481,483.0,8342.39,0.855
20190305,0.353,406.295,287.47700000000003,548.0,8315.653,0.838
20190306,0.353,263.76,184.72099999999998,519.0,8433.928,0.877
20190307,0.353,112.616,86.726,485.0,8736.655,0.912
20190311,0.16591,127.235,77.69,364.0,8227.558,0.871
20190312,0.16591,138.631,84.118,358.0,8325.615,0.9
20190313,0.16591,34.966,12.119000000000002,307.0,8617.768,1.081
20190314,0.16591,112.11399999999999,56.074,305.0,8722.255,1.4409999999999998
20190315,0.16591,88.167,53.43899999999999,334.0,8854.324,1.13
20190316,0.16591,84.00200000000001,59.411,262.0,8746.993,1.079
20190317,0.12002,77.145,49.626000000000005,392.0,7078.456999999999,0.9990000000000001
20190319,0.12002,87.02799999999999,56.118,363.0,8604.969000000001,0.873
20190320,0.12002,110.706,78.508,291.0,8464.497,1.016
20190321,0.12002,37.169000000000004,29.296,375.0,8136.304,0.9009999999999999
20190322,0.12002,37.31,25.101999999999997,304.0,8585.476,0.9590000000000001
